gameID,optimisationTechnique,objectiveFunction,score,computationTime
8,Greedy,ttc,0.0,41
8,AlphaBeta,ttv,0.0,105
8,Greedy,ttc,0.0,150
8,AlphaBeta,ttv,14.0,35294
8,Greedy,ttc,1.0,27177
8,AlphaBeta,ttv,0.0,26
8,Greedy,ttc,0.0,12
8,AlphaBeta,ttv,11.0,60031
8,Greedy,ttc,3.0,60024
8,AlphaBeta,ttv,23.0,1088
8,Greedy,ttc,0.0,5
8,AlphaBeta,ttv,0.0,5
8,Greedy,ttc,2.0,124
8,AlphaBeta,ttv,11.0,7075
8,Greedy,ttc,1.0,225
8,AlphaBeta,ttv,0.0,164
8,Greedy,ttc,0.0,305
8,AlphaBeta,ttv,23.0,60162
8,Greedy,ttc,2.0,60034
9,Greedy,ttc,6.0,22
9,AlphaBeta,ttcwscm,0.0,1
9,Greedy,ttc,0.0,1
9,AlphaBeta,ttcwscm,0.0,1
9,Greedy,ttc,0.0,1
9,AlphaBeta,ttcwscm,4.050000000000001,60833
9,Greedy,ttc,3.0,231
9,AlphaBeta,ttcwscm,4.075000000000001,60746
9,Greedy,ttc,3.0,6649
9,AlphaBeta,ttcwscm,2.0999999999999996,60622
9,Greedy,ttc,1.0,441
9,AlphaBeta,ttcwscm,2.1499999999999995,1005
9,Greedy,ttc,0.0,2
9,AlphaBeta,ttcwscm,0.0,2
9,Greedy,ttc,0.0,2
9,AlphaBeta,ttcwscm,1.1749999999999994,639
9,Greedy,ttc,0.0,135
9,AlphaBeta,ttcwscm,0.0,48
9,Greedy,ttc,3.0,60020
9,AlphaBeta,ttcwscm,2.1999999999999993,87
9,Greedy,ttc,0.0,3
9,AlphaBeta,ttcwscm,0.0,3
9,Greedy,ttc,0.0,3
9,AlphaBeta,ttcwscm,1.2249999999999992,220
9,Greedy,ttc,0.0,50
9,AlphaBeta,ttcwscm,0.0,49
9,Greedy,ttc,2.0,60017
9,AlphaBeta,ttcwscm,1.1999999999999993,24
9,Greedy,ttc,0.0,23
9,AlphaBeta,ttcwscm,0.0,13
9,Greedy,ttc,1.0,121
9,AlphaBeta,ttcwscm,2.1999999999999993,12096
9,Greedy,ttc,0.0,9
9,AlphaBeta,ttcwscm,0.0,7
9,Greedy,ttc,1.0,153
9,AlphaBeta,ttcwscm,0.0,168
9,Greedy,ttc,0.0,151
9,AlphaBeta,ttcwscm,0.0,182
9,Greedy,ttc,0.0,154
9,AlphaBeta,ttcwscm,1.274999999999999,467
9,Greedy,ttc,0.0,3
9,AlphaBeta,ttcwscm,0.0,2
9,Greedy,ttc,1.0,53
9,AlphaBeta,ttcwscm,2.274999999999999,60425
9,Greedy,ttc,1.0,60005
9,AlphaBeta,ttcwscm,2.299999999999999,52159
9,Greedy,ttc,0.0,4
9,AlphaBeta,ttcwscm,0.0,1
9,Greedy,ttc,0.0,4
9,AlphaBeta,ttcwscm,1.3499999999999988,60100
9,Greedy,ttc,2.0,10564
9,AlphaBeta,ttcwscm,0.0,2
9,Greedy,ttc,0.0,3
9,AlphaBeta,ttcwscm,0.0,2
9,Greedy,ttc,3.0,60095
9,AlphaBeta,ttcwscm,3.3749999999999987,60169
10,Greedy,ttc,6.0,4
10,AlphaBeta,ttvwscm,77.05000000000001,1472
10,Greedy,ttc,0.0,1
10,AlphaBeta,ttvwscm,0.0,0
10,Greedy,ttc,0.0,1
10,AlphaBeta,ttvwscm,6.100000000000001,2
10,Greedy,ttc,0.0,1
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,0.0,1
10,AlphaBeta,ttvwscm,4.100000000000001,5
10,Greedy,ttc,0.0,2
10,AlphaBeta,ttvwscm,0.0,2
10,Greedy,ttc,0.0,2
10,AlphaBeta,ttvwscm,0.0,2
10,Greedy,ttc,4.0,7731
10,AlphaBeta,ttvwscm,17.124999999999993,60210
10,Greedy,ttc,0.0,81
10,AlphaBeta,ttvwscm,0.0,10
10,Greedy,ttc,0.0,93
10,AlphaBeta,ttvwscm,0.0,11
10,Greedy,ttc,4.0,9202
10,AlphaBeta,ttvwscm,0.0,135
10,Greedy,ttc,0.0,1026
10,AlphaBeta,ttvwscm,0.0,114
10,Greedy,ttc,3.0,1376
10,AlphaBeta,ttvwscm,29.19999999999999,10558
10,Greedy,ttc,0.0,372
10,AlphaBeta,ttvwscm,2.224999999999999,7329
10,Greedy,ttc,2.0,13150
10,AlphaBeta,ttvwscm,0.0,386
10,Greedy,ttc,0.0,1203
10,AlphaBeta,ttvwscm,0.0,373
10,Greedy,ttc,0.0,1253
10,AlphaBeta,ttvwscm,7.2500000000000036,2000
10,Greedy,ttc,0.0,35807
10,AlphaBeta,ttvwscm,0.0,1000
10,Greedy,ttc,4.0,60036
10,AlphaBeta,ttvwscm,2.274999999999999,83
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,3.0,18989
10,AlphaBeta,ttvwscm,41.29999999999998,23023
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,1.0,2
10,AlphaBeta,ttvwscm,4.375000000000005,4674
10,Greedy,ttc,0.0,595
10,AlphaBeta,ttvwscm,0.0,254
10,Greedy,ttc,0.0,670
10,AlphaBeta,ttvwscm,1.3749999999999987,41118
10,Greedy,ttc,1.0,20982
10,AlphaBeta,ttvwscm,0.0,1000
10,Greedy,ttc,0.0,21483
10,AlphaBeta,ttvwscm,1.3249999999999988,19211
10,Greedy,ttc,1.0,99
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,2.0,609
10,AlphaBeta,ttvwscm,11.375000000000005,509
10,Greedy,ttc,0.0,4
10,AlphaBeta,ttvwscm,0.0,4
10,Greedy,ttc,2.0,1268
10,AlphaBeta,ttvwscm,0.0,0
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,36.49999999999997,18
10,Greedy,ttc,1.0,3
10,AlphaBeta,ttvwscm,0.0,4
10,Greedy,ttc,0.0,3
10,AlphaBeta,ttvwscm,4.500000000000007,60139
10,Greedy,ttc,3.0,60046
10,AlphaBeta,ttvwscm,0.0,527
10,Greedy,ttc,0.0,993
10,AlphaBeta,ttvwscm,6.475000000000007,2357
10,Greedy,ttc,1.0,7
10,AlphaBeta,ttvwscm,49.54999999999997,47
10,Greedy,ttc,0.0,0
10,AlphaBeta,ttvwscm,0.0,1
10,Greedy,ttc,1.0,0
10,AlphaBeta,ttvwscm,6.575000000000008,16
10,Greedy,ttc,0.0,6
10,AlphaBeta,ttvwscm,0.0,10
10,Greedy,ttc,1.0,640
10,AlphaBeta,ttvwscm,7.575000000000008,27156
10,Greedy,ttc,1.0,60005
11,Greedy,ttv,60.0,4
11,AlphaBeta,ttv,31.0,214
11,Greedy,ttv,0.0,18
11,AlphaBeta,ttv,0.0,3
11,Greedy,ttv,0.0,7
11,AlphaBeta,ttv,0.0,2
11,Greedy,ttv,0.0,5
11,AlphaBeta,ttv,0.0,3
11,Greedy,ttv,34.0,10
11,AlphaBeta,ttv,15.0,184
11,Greedy,ttv,0.0,53
11,AlphaBeta,ttv,0.0,38
11,Greedy,ttv,18.0,246
11,AlphaBeta,ttv,23.0,2841
11,Greedy,ttv,0.0,37
11,AlphaBeta,ttv,0.0,34
11,Greedy,ttv,0.0,38
11,AlphaBeta,ttv,32.0,433
11,Greedy,ttv,13.0,12
11,AlphaBeta,ttv,0.0,33
11,Greedy,ttv,0.0,15
11,AlphaBeta,ttv,0.0,36
11,Greedy,ttv,13.0,659
11,AlphaBeta,ttv,22.0,23813
11,Greedy,ttv,0.0,685
11,AlphaBeta,ttv,13.0,2000
11,Greedy,ttv,0.0,7614
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,0.0,7768
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,7.0,27890
11,AlphaBeta,ttv,30.0,60385
11,Greedy,ttv,10.0,5175
11,AlphaBeta,ttv,19.0,20064
11,Greedy,ttv,0.0,1606
11,AlphaBeta,ttv,13.0,2000
11,Greedy,ttv,0.0,14288
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,0.0,14609
11,AlphaBeta,ttv,20.0,28444
11,Greedy,ttv,14.0,1725
11,AlphaBeta,ttv,13.0,2001
11,Greedy,ttv,0.0,7962
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,17.0,16056
11,AlphaBeta,ttv,0.0,13
11,Greedy,ttv,0.0,32
11,AlphaBeta,ttv,0.0,12
11,Greedy,ttv,14.0,6247
11,AlphaBeta,ttv,52.0,35555
11,Greedy,ttv,0.0,7
11,AlphaBeta,ttv,13.0,24097
11,Greedy,ttv,0.0,1
11,AlphaBeta,ttv,0.0,1
11,Greedy,ttv,12.0,4
11,AlphaBeta,ttv,9.0,5
11,Greedy,ttv,0.0,2
11,AlphaBeta,ttv,0.0,2
11,Greedy,ttv,0.0,2
11,AlphaBeta,ttv,0.0,2
11,Greedy,ttv,10.0,164
11,AlphaBeta,ttv,16.0,60339
11,Greedy,ttv,21.0,1580
11,AlphaBeta,ttv,5.0,8064
11,Greedy,ttv,11.0,3021
11,AlphaBeta,ttv,0.0,670
11,Greedy,ttv,0.0,3145
11,AlphaBeta,ttv,10.0,32225
11,Greedy,ttv,15.0,60003
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,0.0,60001
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,15.0,60011
11,AlphaBeta,ttv,0.0,1000
11,Greedy,ttv,0.0,15582
11,AlphaBeta,ttv,15.0,60071
11,Greedy,ttv,33.0,60051
11,AlphaBeta,ttv,33.0,60372
11,Greedy,ttv,17.0,27544
11,AlphaBeta,ttv,9.0,32012
12,Greedy,ttv,15.0,2
12,AlphaBeta,ttcwscm,3.025,2
12,Greedy,ttv,0.0,0
12,AlphaBeta,ttcwscm,0.0,1
12,Greedy,ttv,0.0,1
12,AlphaBeta,ttcwscm,0.0,1
12,Greedy,ttv,6.0,1
12,AlphaBeta,ttcwscm,4.050000000000001,24
12,Greedy,ttv,2.0,2
12,AlphaBeta,ttcwscm,0.0,0
12,Greedy,ttv,0.0,1
12,AlphaBeta,ttcwscm,0.0,1
12,Greedy,ttv,7.0,2
12,AlphaBeta,ttcwscm,0.0,2
12,Greedy,ttv,0.0,2
12,AlphaBeta,ttcwscm,0.0,2
12,Greedy,ttv,14.0,2
12,AlphaBeta,ttcwscm,1.1249999999999996,29666
12,Greedy,ttv,14.0,4
12,AlphaBeta,ttcwscm,2.1249999999999996,5218
12,Greedy,ttv,0.0,719
12,AlphaBeta,ttcwscm,0.0,229
12,Greedy,ttv,0.0,737
12,AlphaBeta,ttcwscm,1.1499999999999995,15259
12,Greedy,ttv,15.0,8601
12,AlphaBeta,ttcwscm,0.0,5
12,Greedy,ttv,0.0,4
12,AlphaBeta,ttcwscm,3.1999999999999993,2211
12,Greedy,ttv,12.0,348
12,AlphaBeta,ttcwscm,0.0,110
12,Greedy,ttv,0.0,339
12,AlphaBeta,ttcwscm,1.1999999999999993,6793
12,Greedy,ttv,0.0,5539
12,AlphaBeta,ttcwscm,0.0,823
12,Greedy,ttv,27.0,22508
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,0.0,22832
12,AlphaBeta,ttcwscm,3.224999999999999,46381
12,Greedy,ttv,34.0,28113
12,AlphaBeta,ttcwscm,1.2499999999999991,5001
12,Greedy,ttv,30.0,51529
12,AlphaBeta,ttcwscm,1.2499999999999991,6000
12,Greedy,ttv,0.0,4573
12,AlphaBeta,ttcwscm,0.0,611
12,Greedy,ttv,23.0,38983
12,AlphaBeta,ttcwscm,2.1749999999999994,1936
12,Greedy,ttv,0.0,1044
12,AlphaBeta,ttcwscm,0.0,306
12,Greedy,ttv,0.0,1046
12,AlphaBeta,ttcwscm,1.2249999999999992,19636
12,Greedy,ttv,12.0,26
12,AlphaBeta,ttcwscm,0.0,10
12,Greedy,ttv,0.0,30
12,AlphaBeta,ttcwscm,0.0,12
12,Greedy,ttv,0.0,32
12,AlphaBeta,ttcwscm,1.3249999999999988,472
12,Greedy,ttv,0.0,395
12,AlphaBeta,ttcwscm,0.0,113
12,Greedy,ttv,12.0,13285
12,AlphaBeta,ttcwscm,1.299999999999999,60196
12,Greedy,ttv,8.0,117
12,AlphaBeta,ttcwscm,1.3249999999999988,15801
12,Greedy,ttv,2.0,41
12,AlphaBeta,ttcwscm,1.3749999999999987,4647
12,Greedy,ttv,0.0,647
12,AlphaBeta,ttcwscm,0.0,418
12,Greedy,ttv,31.0,60026
12,AlphaBeta,ttcwscm,0.0,25
12,Greedy,ttv,6.0,3760
12,AlphaBeta,ttcwscm,2.324999999999999,8260
12,Greedy,ttv,0.0,562
12,AlphaBeta,ttcwscm,0.0,49
12,Greedy,ttv,25.0,24231
12,AlphaBeta,ttcwscm,1.4249999999999992,12005
12,Greedy,ttv,16.0,60003
12,AlphaBeta,ttcwscm,0.0,115
12,Greedy,ttv,0.0,432
12,AlphaBeta,ttcwscm,0.0,443
12,Greedy,ttv,13.0,11650
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,0.0,11832
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,0.0,12812
12,AlphaBeta,ttcwscm,2.4499999999999984,60163
12,Greedy,ttv,12.0,1426
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,0.0,256
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,21.0,4428
12,AlphaBeta,ttcwscm,1.499999999999999,32076
12,Greedy,ttv,0.0,37734
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,6.0,60002
12,AlphaBeta,ttcwscm,3.4999999999999982,60203
12,Greedy,ttv,0.0,60001
12,AlphaBeta,ttcwscm,0.0,1000
12,Greedy,ttv,41.0,60004
13,Greedy,ttv,3.0,2
13,AlphaBeta,ttvwscm,62.025,873
13,Greedy,ttv,24.0,2
13,AlphaBeta,ttvwscm,0.0,0
13,Greedy,ttv,0.0,0
13,AlphaBeta,ttvwscm,15.075000000000001,162
13,Greedy,ttv,15.0,10
13,AlphaBeta,ttvwscm,3.0749999999999997,12
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,0.0,0
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,AlphaBeta,ttvwscm,0.0,0
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,0.0,1
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,0.0,0
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,0.0,1
13,Greedy,ttv,0.0,1
13,AlphaBeta,ttvwscm,24.124999999999993,40
13,Greedy,ttv,21.0,10
13,AlphaBeta,ttvwscm,0.0,14
13,Greedy,ttv,0.0,7
13,AlphaBeta,ttvwscm,0.0,14
13,Greedy,ttv,0.0,8
13,AlphaBeta,ttvwscm,26.14999999999999,56891
13,Greedy,ttv,58.0,1375
13,AlphaBeta,ttvwscm,34.17499999999999,11943
13,Greedy,ttv,13.0,47
13,AlphaBeta,ttvwscm,0.0,115
13,Greedy,ttv,0.0,48
13,AlphaBeta,ttvwscm,33.17499999999999,60262
13,Greedy,ttv,43.0,60065
13,AlphaBeta,ttvwscm,14.250000000000004,13075
13,Greedy,ttv,35.0,60018
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,57443
13,AlphaBeta,ttvwscm,18.249999999999986,21001
13,Greedy,ttv,49.0,60019
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60010
13,AlphaBeta,ttvwscm,18.274999999999984,24012
13,Greedy,ttv,55.0,60077
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60003
13,AlphaBeta,ttvwscm,23.274999999999984,60135
13,Greedy,ttv,50.0,60031
13,AlphaBeta,ttvwscm,0.0,31
13,Greedy,ttv,0.0,9
13,AlphaBeta,ttvwscm,0.0,32
13,Greedy,ttv,33.0,60022
13,AlphaBeta,ttvwscm,15.325000000000005,60558
13,Greedy,ttv,28.0,60006
13,AlphaBeta,ttvwscm,18.37499999999998,384
13,Greedy,ttv,0.0,37
13,AlphaBeta,ttvwscm,0.0,102
13,Greedy,ttv,0.0,41
13,AlphaBeta,ttvwscm,24.299999999999983,22002
13,Greedy,ttv,0.0,4507
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,7.0,56113
13,AlphaBeta,ttvwscm,22.34999999999998,10052
13,Greedy,ttv,0.0,60002
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,10.0,60002
13,AlphaBeta,ttvwscm,22.37499999999998,6000
13,Greedy,ttv,0.0,40886
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,5.0,60003
13,AlphaBeta,ttvwscm,13.400000000000006,23004
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,9.0,60003
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,15.275000000000004,60027
13,Greedy,ttv,1.0,60002
13,AlphaBeta,ttvwscm,3.324999999999999,2000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,12.0,60006
13,AlphaBeta,ttvwscm,3.4499999999999984,46005
13,Greedy,ttv,9.0,60001
13,AlphaBeta,ttvwscm,0.0,1005
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,23.449999999999974,46005
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,9.450000000000006,46028
13,Greedy,ttv,6.0,60001
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,14.475000000000007,60016
13,Greedy,ttv,10.0,60003
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60000
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,8.425000000000006,60080
13,Greedy,ttv,48.0,60011
13,AlphaBeta,ttvwscm,26.37499999999998,60065
13,Greedy,ttv,28.0,60015
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60000
13,AlphaBeta,ttvwscm,0.0,1000
13,Greedy,ttv,0.0,60001
13,AlphaBeta,ttvwscm,14.350000000000005,16029
13,Greedy,ttv,12.0,60002
13,AlphaBeta,ttvwscm,6.550000000000007,22030
13,Greedy,ttv,5.0,60000
14,Greedy,ttcwscm,6.0,4
14,AlphaBeta,ttcwscm,3.05,11
14,Greedy,ttcwscm,1.0499999999999998,3
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,3
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,3
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,3
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,1.0499999999999998,21
14,AlphaBeta,ttcwscm,2.05,76
14,Greedy,ttcwscm,0.0,3
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,2
14,AlphaBeta,ttcwscm,1.0749999999999997,373
14,Greedy,ttcwscm,2.0749999999999997,208
14,AlphaBeta,ttcwscm,0.0,5
14,Greedy,ttcwscm,0.0,5
14,AlphaBeta,ttcwscm,3.1249999999999996,16
14,Greedy,ttcwscm,0.0,5
14,AlphaBeta,ttcwscm,0.0,5
14,Greedy,ttcwscm,3.1499999999999995,9
14,AlphaBeta,ttcwscm,1.1499999999999995,16634
14,Greedy,ttcwscm,2.1499999999999995,123
14,AlphaBeta,ttcwscm,2.1499999999999995,503
14,Greedy,ttcwscm,0.0,1
14,AlphaBeta,ttcwscm,0.0,1
14,Greedy,ttcwscm,0.0,0
14,AlphaBeta,ttcwscm,3.1999999999999993,7
14,Greedy,ttcwscm,0.0,1
14,AlphaBeta,ttcwscm,0.0,0
14,Greedy,ttcwscm,1.2249999999999992,5
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,5
14,AlphaBeta,ttcwscm,0.0,3
14,Greedy,ttcwscm,0.0,6
14,AlphaBeta,ttcwscm,3.1999999999999993,24197
14,Greedy,ttcwscm,0.0,8
14,AlphaBeta,ttcwscm,0.0,4
14,Greedy,ttcwscm,0.0,8
14,AlphaBeta,ttcwscm,0.0,4
14,Greedy,ttcwscm,4.275000000000004,281
14,AlphaBeta,ttcwscm,1.274999999999999,6167
14,Greedy,ttcwscm,0.0,1300
14,AlphaBeta,ttcwscm,0.0,354
14,Greedy,ttcwscm,1.274999999999999,2247
14,AlphaBeta,ttcwscm,1.299999999999999,8884
14,Greedy,ttcwscm,0.0,219
14,AlphaBeta,ttcwscm,0.0,486
14,Greedy,ttcwscm,3.324999999999999,60027
14,AlphaBeta,ttcwscm,3.249999999999999,60110
14,Greedy,ttcwscm,0.0,60001
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,1.3249999999999988,60007
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60002
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,1.3249999999999988,60009
14,AlphaBeta,ttcwscm,1.3249999999999988,60050
14,Greedy,ttcwscm,2.274999999999999,60005
14,AlphaBeta,ttcwscm,1.274999999999999,52043
14,Greedy,ttcwscm,2.299999999999999,60009
14,AlphaBeta,ttcwscm,2.249999999999999,60071
14,Greedy,ttcwscm,1.4249999999999985,16180
14,AlphaBeta,ttcwscm,1.4249999999999985,14009
14,Greedy,ttcwscm,0.0,49772
14,AlphaBeta,ttcwscm,0.0,1005
14,Greedy,ttcwscm,1.4249999999999985,60002
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60001
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60001
14,AlphaBeta,ttcwscm,1.3499999999999988,60012
14,Greedy,ttcwscm,1.3499999999999988,60002
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60002
14,AlphaBeta,ttcwscm,3.4749999999999983,60038
14,Greedy,ttcwscm,1.4749999999999983,60002
14,AlphaBeta,ttcwscm,1.4249999999999985,60022
14,Greedy,ttcwscm,1.4999999999999982,60003
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60002
14,AlphaBeta,ttcwscm,1.4499999999999984,60101
14,Greedy,ttcwscm,1.5249999999999981,60008
14,AlphaBeta,ttcwscm,1.5249999999999981,7000
14,Greedy,ttcwscm,0.0,60002
14,AlphaBeta,ttcwscm,1.4749999999999983,2000
14,Greedy,ttcwscm,0.0,14820
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,17184
14,AlphaBeta,ttcwscm,1.5249999999999981,60481
14,Greedy,ttcwscm,1.574999999999998,25
14,AlphaBeta,ttcwscm,0.0,14
14,Greedy,ttcwscm,0.0,23
14,AlphaBeta,ttcwscm,1.574999999999998,50189
14,Greedy,ttcwscm,2.574999999999998,13584
14,AlphaBeta,ttcwscm,0.0,14
14,Greedy,ttcwscm,0.0,17
14,AlphaBeta,ttcwscm,0.0,17
14,Greedy,ttcwscm,1.5999999999999979,618
14,AlphaBeta,ttcwscm,1.5999999999999979,3001
14,Greedy,ttcwscm,0.0,11737
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,1.5999999999999979,48055
14,AlphaBeta,ttcwscm,1.5999999999999979,8844
14,Greedy,ttcwscm,0.0,60001
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,1.5999999999999979,60002
14,AlphaBeta,ttcwscm,1.5999999999999979,8000
14,Greedy,ttcwscm,0.0,60002
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,1.5999999999999979,60004
