gameID,optimisationTechnique,objectiveFunction,score,computationTime
14,AlphaBeta,ttcwscm,2.599999999999998,60058
14,Greedy,ttcwscm,1.6249999999999978,60007
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,0.0,60003
14,AlphaBeta,ttcwscm,1.6249999999999978,5002
14,Greedy,ttcwscm,0.0,60003
14,AlphaBeta,ttcwscm,0.0,1000
14,Greedy,ttcwscm,2.574999999999998,60010
14,AlphaBeta,ttcwscm,1.6499999999999977,47007
14,Greedy,ttcwscm,1.6249999999999978,60002
15,Greedy,ttcwscm,7.0,34
15,AlphaBeta,ttvwscm,46.025,1347
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,0.0,0
15,Greedy,ttcwscm,2.0749999999999997,5
15,AlphaBeta,ttvwscm,0.0,14
15,Greedy,ttcwscm,0.0,5
15,AlphaBeta,ttvwscm,0.0,14
15,Greedy,ttcwscm,0.0,5
15,AlphaBeta,ttvwscm,40.074999999999996,6100
15,Greedy,ttcwscm,1.0999999999999996,87
15,AlphaBeta,ttvwscm,0.0,327
15,Greedy,ttcwscm,0.0,92
15,AlphaBeta,ttvwscm,30.099999999999994,370
15,Greedy,ttcwscm,0.0,5
15,AlphaBeta,ttvwscm,0.0,12
15,Greedy,ttcwscm,0.0,6
15,AlphaBeta,ttvwscm,0.0,13
15,Greedy,ttcwscm,1.1249999999999996,102
15,AlphaBeta,ttvwscm,20.124999999999993,10261
15,Greedy,ttcwscm,2.1249999999999996,2496
15,AlphaBeta,ttvwscm,0.0,332
15,Greedy,ttcwscm,0.0,94
15,AlphaBeta,ttvwscm,20.14999999999999,31707
15,Greedy,ttcwscm,2.1499999999999995,26337
15,AlphaBeta,ttvwscm,0.0,1000
15,Greedy,ttcwscm,0.0,6787
15,AlphaBeta,ttvwscm,0.0,1000
15,Greedy,ttcwscm,0.0,6995
15,AlphaBeta,ttvwscm,0.0,1000
15,Greedy,ttcwscm,3.1999999999999993,60024
15,AlphaBeta,ttvwscm,0.0,1000
15,Greedy,ttcwscm,0.0,10645
15,AlphaBeta,ttvwscm,17.14999999999999,2012
15,Greedy,ttcwscm,1.2249999999999992,47
15,AlphaBeta,ttvwscm,0.0,74
15,Greedy,ttcwscm,0.0,48
15,AlphaBeta,ttvwscm,14.225000000000003,338
15,Greedy,ttcwscm,1.2499999999999991,8
15,AlphaBeta,ttvwscm,0.0,9
15,Greedy,ttcwscm,0.0,4
15,AlphaBeta,ttvwscm,43.274999999999984,60
15,Greedy,ttcwscm,0.0,12
15,AlphaBeta,ttvwscm,0.0,9
15,Greedy,ttcwscm,0.0,12
15,AlphaBeta,ttvwscm,13.275000000000004,12118
15,Greedy,ttcwscm,4.2500000000000036,2862
15,AlphaBeta,ttvwscm,10.300000000000004,797
15,Greedy,ttcwscm,0.0,114
15,AlphaBeta,ttvwscm,0.0,143
15,Greedy,ttcwscm,1.299999999999999,135
15,AlphaBeta,ttvwscm,5.350000000000005,60297
15,Greedy,ttcwscm,2.3499999999999988,60058
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,1.3749999999999987,457
15,AlphaBeta,ttvwscm,3.3999999999999986,5531
15,Greedy,ttcwscm,0.0,419
15,AlphaBeta,ttvwscm,0.0,141
15,Greedy,ttcwscm,0.0,464
15,AlphaBeta,ttvwscm,0.0,359
15,Greedy,ttcwscm,2.3749999999999987,4114
15,AlphaBeta,ttvwscm,14.425000000000006,60219
15,Greedy,ttcwscm,0.0,471
15,AlphaBeta,ttvwscm,10.425000000000006,48152
15,Greedy,ttcwscm,1.3749999999999987,8961
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,0.0,2
15,AlphaBeta,ttvwscm,9.450000000000006,19599
15,Greedy,ttcwscm,1.4499999999999986,1066
15,AlphaBeta,ttvwscm,12.400000000000006,770
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,0.0,1
15,Greedy,ttcwscm,1.4749999999999985,4
15,AlphaBeta,ttvwscm,16.37499999999998,60260
15,Greedy,ttcwscm,1.3749999999999987,15086
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,18.499999999999975,24
15,Greedy,ttcwscm,0.0,0
15,AlphaBeta,ttvwscm,0.0,1
15,Greedy,ttcwscm,0.0,0
15,AlphaBeta,ttvwscm,4.525000000000007,5
15,Greedy,ttcwscm,0.0,2
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,0.0,2
15,AlphaBeta,ttvwscm,0.0,2
15,Greedy,ttcwscm,4.425000000000006,60104
15,AlphaBeta,ttvwscm,35.47499999999997,60942
15,Greedy,ttcwscm,1.549999999999998,3908
15,AlphaBeta,ttvwscm,10.575000000000008,35
15,Greedy,ttcwscm,0.0,1
15,AlphaBeta,ttvwscm,9.600000000000009,17
15,Greedy,ttcwscm,0.0,9
15,AlphaBeta,ttvwscm,0.0,7
15,Greedy,ttcwscm,0.0,11
15,AlphaBeta,ttvwscm,12.575000000000008,60089
15,Greedy,ttcwscm,4.475000000000007,60399
15,AlphaBeta,ttvwscm,0.0,1000
15,Greedy,ttcwscm,0.0,60005
15,AlphaBeta,ttvwscm,2.599999999999998,60181
15,Greedy,ttcwscm,2.524999999999998,60062
16,Greedy,ttvwscm,21.0,1
16,AlphaBeta,ttvwscm,90.025,60275
16,Greedy,ttvwscm,25.049999999999997,115
16,AlphaBeta,ttvwscm,0.0,48
16,Greedy,ttvwscm,0.0,164
16,AlphaBeta,ttvwscm,0.0,49
16,Greedy,ttvwscm,30.049999999999997,198
16,AlphaBeta,ttvwscm,24.074999999999996,8659
16,Greedy,ttvwscm,0.0,630
16,AlphaBeta,ttvwscm,0.0,587
16,Greedy,ttvwscm,0.0,645
16,AlphaBeta,ttvwscm,23.074999999999996,1765
16,Greedy,ttvwscm,0.0,16
16,AlphaBeta,ttvwscm,0.0,14
16,Greedy,ttvwscm,0.0,15
16,AlphaBeta,ttvwscm,27.099999999999994,60642
16,Greedy,ttvwscm,38.074999999999996,29439
16,AlphaBeta,ttvwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,AlphaBeta,ttvwscm,12.175000000000002,37
16,Greedy,ttvwscm,9.175000000000002,10
16,AlphaBeta,ttvwscm,0.0,1
16,Greedy,ttvwscm,0.0,0
16,AlphaBeta,ttvwscm,0.0,1
16,Greedy,ttvwscm,0.0,1
16,AlphaBeta,ttvwscm,0.0,0
16,Greedy,ttvwscm,3.1999999999999993,2
16,AlphaBeta,ttvwscm,0.0,1
16,Greedy,ttvwscm,0.0,2
16,AlphaBeta,ttvwscm,0.0,2
16,Greedy,ttvwscm,0.0,2
16,AlphaBeta,ttvwscm,24.19999999999999,60210
16,Greedy,ttvwscm,18.224999999999987,2623
16,AlphaBeta,ttvwscm,20.224999999999987,49004
16,Greedy,ttvwscm,0.0,6411
16,AlphaBeta,ttvwscm,0.0,1000
16,Greedy,ttvwscm,0.0,6348
16,AlphaBeta,ttvwscm,30.124999999999993,7138
16,Greedy,ttvwscm,0.0,4
16,AlphaBeta,ttvwscm,7.2500000000000036,917
16,Greedy,ttvwscm,0.0,54
16,AlphaBeta,ttvwscm,0.0,145
16,Greedy,ttvwscm,13.250000000000004,712
16,AlphaBeta,ttvwscm,0.0,990
16,Greedy,ttvwscm,0.0,702
16,AlphaBeta,ttvwscm,19.19999999999999,60605
16,Greedy,ttvwscm,19.249999999999986,60016
16,AlphaBeta,ttvwscm,7.2500000000000036,27011
16,Greedy,ttvwscm,0.0,17449
16,AlphaBeta,ttvwscm,0.0,1000
16,Greedy,ttvwscm,21.274999999999984,60005
16,AlphaBeta,ttvwscm,38.22499999999999,60366
16,Greedy,ttvwscm,6.300000000000004,60079
16,AlphaBeta,ttvwscm,15.325000000000005,37036
16,Greedy,ttvwscm,0.0,60002
16,AlphaBeta,ttvwscm,7.300000000000004,8140
16,Greedy,ttvwscm,0.0,60001
16,AlphaBeta,ttvwscm,0.0,1000
16,Greedy,ttvwscm,0.0,60001
16,AlphaBeta,ttvwscm,9.300000000000004,60203
16,Greedy,ttvwscm,34.34999999999998,60015
16,AlphaBeta,ttvwscm,17.37499999999998,30000
16,Greedy,ttvwscm,0.0,60003
16,AlphaBeta,ttvwscm,0.0,1000
16,Greedy,ttvwscm,0.0,60003
16,AlphaBeta,ttvwscm,18.37499999999998,60607
16,Greedy,ttvwscm,34.39999999999998,60121
16,AlphaBeta,ttvwscm,0.0,1000
16,Greedy,ttvwscm,0.0,60003
16,AlphaBeta,ttvwscm,13.400000000000006,60272
16,Greedy,ttvwscm,26.399999999999977,60013
16,AlphaBeta,ttvwscm,8.475000000000007,12548
16,Greedy,ttvwscm,20.474999999999973,879
16,AlphaBeta,ttvwscm,0.0,234
16,Greedy,ttvwscm,0.0,873
16,AlphaBeta,ttvwscm,6.475000000000007,32161
16,Greedy,ttvwscm,26.474999999999973,28076
16,AlphaBeta,ttvwscm,0.0,27
16,Greedy,ttvwscm,0.0,40
16,AlphaBeta,ttvwscm,17.49999999999997,60059
16,Greedy,ttvwscm,5.475000000000007,60004
16,AlphaBeta,ttvwscm,0.0,14
16,Greedy,ttvwscm,0.0,23
16,AlphaBeta,ttvwscm,13.525000000000007,60865
16,Greedy,ttvwscm,9.525000000000007,60008
16,AlphaBeta,ttvwscm,0.0,1019
16,Greedy,ttvwscm,0.0,60004
16,AlphaBeta,ttvwscm,18.424999999999976,60038
16,Greedy,ttvwscm,9.550000000000008,6721
16,AlphaBeta,ttvwscm,8.550000000000008,30001
17,Greedy,ttc,3.0,6
17,ILP,ttc,3.0,161
17,Greedy,ttc,1.0,4
17,ILP,ttc,0.0,107
17,Greedy,ttc,0.0,7
17,ILP,ttc,0.0,92
17,Greedy,ttc,3.0,365
17,ILP,ttc,5.0,88
17,Greedy,ttc,3.0,14188
17,ILP,ttc,3.0,59
17,Greedy,ttc,4.0,60009
17,ILP,ttc,3.0,106
17,Greedy,ttc,0.0,2
17,ILP,ttc,0.0,108
17,Greedy,ttc,1.0,17
17,ILP,ttc,0.0,115
17,Greedy,ttc,0.0,38
17,ILP,ttc,0.0,127
17,Greedy,ttc,0.0,21
17,ILP,ttc,0.0,152
17,Greedy,ttc,1.0,2110
17,ILP,ttc,2.0,53
17,Greedy,ttc,0.0,24
17,ILP,ttc,0.0,58
17,Greedy,ttc,0.0,20
17,ILP,ttc,3.0,60
17,Greedy,ttc,3.0,60012
17,ILP,ttc,0.0,77
17,Greedy,ttc,0.0,70
17,ILP,ttc,0.0,84
17,Greedy,ttc,0.0,112
17,ILP,ttc,1.0,80
17,Greedy,ttc,0.0,1589
17,ILP,ttc,0.0,76
17,Greedy,ttc,1.0,20136
17,ILP,ttc,1.0,77
17,Greedy,ttc,0.0,60002
17,ILP,ttc,0.0,76
17,Greedy,ttc,2.0,60010
17,ILP,ttc,1.0,78
17,Greedy,ttc,0.0,20
17,ILP,ttc,0.0,79
17,Greedy,ttc,0.0,19
17,ILP,ttc,0.0,88
17,Greedy,ttc,2.0,60016
17,ILP,ttc,3.0,143
17,Greedy,ttc,0.0,31082
17,ILP,ttc,0.0,115
17,Greedy,ttc,2.0,60003
17,ILP,ttc,1.0,125
17,Greedy,ttc,0.0,60002
17,ILP,ttc,0.0,124
17,Greedy,ttc,1.0,60002
17,ILP,ttc,2.0,124
17,Greedy,ttc,0.0,1
17,ILP,ttc,0.0,138
17,Greedy,ttc,1.0,4
17,ILP,ttc,1.0,210
17,Greedy,ttc,0.0,52053
17,ILP,ttc,0.0,217
17,Greedy,ttc,1.0,60013
17,ILP,ttc,0.9999999999999998,313
17,Greedy,ttc,1.0,28
18,Greedy,ttc,6.0,3
18,ILP,ttv,36.0,110
18,Greedy,ttc,0.0,9
18,ILP,ttv,0.0,96
18,Greedy,ttc,0.0,7
18,ILP,ttv,0.0,92
18,Greedy,ttc,0.0,6
18,ILP,ttv,0.0,86
18,Greedy,ttc,0.0,5
18,ILP,ttv,18.0,110
18,Greedy,ttc,1.0,4
18,ILP,ttv,0.0,91
18,Greedy,ttc,0.0,2
18,ILP,ttv,0.0,85
18,Greedy,ttc,0.0,3
18,ILP,ttv,0.0,115
18,Greedy,ttc,0.0,4
18,ILP,ttv,19.0,91
18,Greedy,ttc,0.0,491
18,ILP,ttv,0.0,45
18,Greedy,ttc,0.0,444
18,ILP,ttv,0.0,49
18,Greedy,ttc,0.0,906
18,ILP,ttv,0.0,74
18,Greedy,ttc,0.0,612
18,ILP,ttv,12.0,75
18,Greedy,ttc,1.0,14391
18,ILP,ttv,5.0,74
18,Greedy,ttc,0.0,663
18,ILP,ttv,0.0,74
18,Greedy,ttc,3.0,1206
18,ILP,ttv,33.0,74
18,Greedy,ttc,0.0,760
18,ILP,ttv,0.0,75
18,Greedy,ttc,1.0,5942
18,ILP,ttv,21.0,76
18,Greedy,ttc,0.0,5980
18,ILP,ttv,0.0,75
18,Greedy,ttc,2.0,60018
18,ILP,ttv,0.0,75
18,Greedy,ttc,0.0,658
18,ILP,ttv,0.0,75
18,Greedy,ttc,0.0,666
18,ILP,ttv,12.0,76
18,Greedy,ttc,5.0,7803
18,ILP,ttv,10.0,79
18,Greedy,ttc,1.0,67
18,ILP,ttv,0.0,88
18,Greedy,ttc,0.0,78
18,ILP,ttv,6.0,80
18,Greedy,ttc,1.0,28360
18,ILP,ttv,0.0,79
18,Greedy,ttc,0.0,28866
18,ILP,ttv,9.0,79
18,Greedy,ttc,2.0,60002
18,ILP,ttv,0.0,79
18,Greedy,ttc,0.0,1924
18,ILP,ttv,11.0,82
18,Greedy,ttc,1.0,60001
18,ILP,ttv,13.0,83
18,Greedy,ttc,0.0,60001
18,ILP,ttv,0.0,83
18,Greedy,ttc,2.0,60002
18,ILP,ttv,12.0,83
18,Greedy,ttc,0.0,60002
18,ILP,ttv,0.0,82
18,Greedy,ttc,1.0,60001
18,ILP,ttv,32.0,85
18,Greedy,ttc,0.0,55
18,ILP,ttv,0.0,88
18,Greedy,ttc,2.0,5768
18,ILP,ttv,0.0,83
18,Greedy,ttc,0.0,5529
18,ILP,ttv,11.0,86
18,Greedy,ttc,0.0,6953
18,ILP,ttv,0.0,83
18,Greedy,ttc,1.0,39704
18,ILP,ttv,12.0,82
18,Greedy,ttc,0.0,60002
18,ILP,ttv,0.0,83
18,Greedy,ttc,0.0,60002
18,ILP,ttv,0.0,83
18,Greedy,ttc,1.0,60001
18,ILP,ttv,12.0,82
18,Greedy,ttc,1.0,60002
18,ILP,ttv,0.0,83
18,Greedy,ttc,0.0,60002
18,ILP,ttv,0.0,83
18,Greedy,ttc,3.0,60018
18,ILP,ttv,6.0,242
18,Greedy,ttc,0.0,60002
18,ILP,ttv,0.0,264
18,Greedy,ttc,1.0,60006
18,ILP,ttv,13.0,313
18,Greedy,ttc,0.0,60001
18,ILP,ttv,0.0,257
18,Greedy,ttc,1.0,60001
18,ILP,ttv,5.0,308
18,Greedy,ttc,4.0,60028
18,ILP,ttv,2.0,494
19,Greedy,ttc,0.0,1
19,ILP,ttcwscm,3.0,105
19,Greedy,ttc,3.0,1
19,ILP,ttcwscm,0.0,109
19,Greedy,ttc,0.0,1
19,ILP,ttcwscm,3.0500000000000003,114
19,Greedy,ttc,0.0,1
19,ILP,ttcwscm,0.0,107
19,Greedy,ttc,0.0,1
19,ILP,ttcwscm,0.0,118
19,Greedy,ttc,4.0,48
19,ILP,ttcwscm,3.075,122
19,Greedy,ttc,1.0,23
19,ILP,ttcwscm,0.0,117
19,Greedy,ttc,0.0,16
19,ILP,ttcwscm,0.0,134
19,Greedy,ttc,0.0,71
19,ILP,ttcwscm,3.125,183
19,Greedy,ttc,0.0,63
19,ILP,ttcwscm,0.0,143
19,Greedy,ttc,3.0,51
19,ILP,ttcwscm,0.0,117
19,Greedy,ttc,0.0,18
19,ILP,ttcwscm,1.1500000000000001,139
19,Greedy,ttc,3.0,1749
19,ILP,ttcwscm,0.0,133
19,Greedy,ttc,0.0,436
19,ILP,ttcwscm,4.2,218
19,Greedy,ttc,3.0,60016
19,ILP,ttcwscm,1.225,254
19,Greedy,ttc,0.0,60006
19,ILP,ttcwscm,0.0,251
19,Greedy,ttc,0.0,60006
19,ILP,ttcwscm,3.225,280
19,Greedy,ttc,2.0,60003
19,ILP,ttcwscm,0.0,314
19,Greedy,ttc,0.0,60001
19,ILP,ttcwscm,2.1750000000000003,388
19,Greedy,ttc,4.0,60021
19,ILP,ttcwscm,1.2750000000000001,468
20,Greedy,ttc,7.0,87
20,ILP,ttvwscm,43.025,136
20,Greedy,ttc,0.0,33
20,ILP,ttvwscm,0.0,145
20,Greedy,ttc,0.0,57
20,ILP,ttvwscm,0.0,140
20,Greedy,ttc,3.0,14337
20,ILP,ttvwscm,22.1,135
20,Greedy,ttc,1.0,750
20,ILP,ttvwscm,0.0,131
20,Greedy,ttc,0.0,691
20,ILP,ttvwscm,0.0,130
20,Greedy,ttc,2.0,808
20,ILP,ttvwscm,0.0,131
20,Greedy,ttc,0.0,9
20,ILP,ttvwscm,0.0,147
20,Greedy,ttc,0.0,15
20,ILP,ttvwscm,0.0,134
20,Greedy,ttc,0.0,9
20,ILP,ttvwscm,0.0,147
20,Greedy,ttc,3.0,11271
20,ILP,ttvwscm,29.175,150
20,Greedy,ttc,0.0,14
20,ILP,ttvwscm,0.0,158
20,Greedy,ttc,1.0,391
20,ILP,ttvwscm,16.2,166
20,Greedy,ttc,0.0,2705
20,ILP,ttvwscm,0.0,133
20,Greedy,ttc,0.0,2778
20,ILP,ttvwscm,12.225000000000001,133
20,Greedy,ttc,1.0,9387
20,ILP,ttvwscm,0.0,137
20,Greedy,ttc,0.0,748
20,ILP,ttvwscm,0.0,132
20,Greedy,ttc,1.0,5004
20,ILP,ttvwscm,0.0,135
20,Greedy,ttc,0.0,5104
20,ILP,ttvwscm,0.0,134
20,Greedy,ttc,0.0,5186
20,ILP,ttvwscm,0.0,135
20,Greedy,ttc,3.0,10479
20,ILP,ttvwscm,21.3,173
20,Greedy,ttc,0.0,5033
20,ILP,ttvwscm,0.0,169
20,Greedy,ttc,1.0,6654
20,ILP,ttvwscm,36.35,184
20,Greedy,ttc,0.0,14
20,ILP,ttvwscm,0.0,190
20,Greedy,ttc,2.0,60033
20,ILP,ttvwscm,14.350000000000001,294
20,Greedy,ttc,0.0,0
20,ILP,ttvwscm,0.0,204
20,Greedy,ttc,0.0,0
20,ILP,ttvwscm,41.400000000000006,721
20,Greedy,ttc,3.0,31743
20,ILP,ttvwscm,7.425000000000001,747
20,Greedy,ttc,0.0,9
20,ILP,ttvwscm,0.0,720
20,Greedy,ttc,1.0,3656
20,ILP,ttvwscm,6.3999999999999995,949
21,Greedy,ttv,36.0,1
21,ILP,ttv,27.0,78
21,Greedy,ttv,0.0,1
21,ILP,ttv,0.0,73
21,Greedy,ttv,0.0,0
21,ILP,ttv,0.0,77
21,Greedy,ttv,0.0,1
21,ILP,ttv,33.0,77
21,Greedy,ttv,0.0,1
21,ILP,ttv,0.0,73
21,Greedy,ttv,10.0,2
21,ILP,ttv,9.0,78
21,Greedy,ttv,21.0,575
21,ILP,ttv,0.0,74
21,Greedy,ttv,0.0,2
21,ILP,ttv,0.0,73
21,Greedy,ttv,20.0,3
21,ILP,ttv,15.0,79
21,Greedy,ttv,0.0,1
21,ILP,ttv,0.0,81
21,Greedy,ttv,15.0,1
21,ILP,ttv,0.0,73
21,Greedy,ttv,0.0,0
21,ILP,ttv,7.0,81
21,Greedy,ttv,0.0,4
21,ILP,ttv,0.0,78
21,Greedy,ttv,0.0,4
21,ILP,ttv,39.0,77
21,Greedy,ttv,0.0,5
21,ILP,ttv,0.0,80
21,Greedy,ttv,7.0,17
21,ILP,ttv,56.0,115
21,Greedy,ttv,48.0,35348
21,ILP,ttv,0.0,117
21,Greedy,ttv,0.0,2
21,ILP,ttv,0.0,128
21,Greedy,ttv,53.0,18230
21,ILP,ttv,11.0,439
21,Greedy,ttv,29.0,60011
21,ILP,ttv,16.0,249
21,Greedy,ttv,0.0,4
21,ILP,ttv,0.0,240
21,Greedy,ttv,22.0,55
21,ILP,ttv,13.000000000000002,241
21,Greedy,ttv,11.0,9456
21,ILP,ttv,0.0,264
21,Greedy,ttv,0.0,9555
21,ILP,ttv,0.0,293
21,Greedy,ttv,6.0,19623
21,ILP,ttv,11.999999999999998,391
21,Greedy,ttv,8.0,11787
21,ILP,ttv,4.0,399
21,Greedy,ttv,10.0,4045
21,ILP,ttv,0.0,407
21,Greedy,ttv,0.0,4011
21,ILP,ttv,2.0,418
21,Greedy,ttv,1.0,44656
21,ILP,ttv,0.0,444
21,Greedy,ttv,0.0,45975
21,ILP,ttv,4.0,444
21,Greedy,ttv,22.0,11672
22,Greedy,ttv,9.0,1
22,ILP,ttcwscm,3.0250000000000004,130
22,Greedy,ttv,0.0,1
22,ILP,ttcwscm,0.0,145
22,Greedy,ttv,0.0,1
22,ILP,ttcwscm,0.0,130
22,Greedy,ttv,27.0,2
22,ILP,ttcwscm,1.05,138
22,Greedy,ttv,15.0,10
22,ILP,ttcwscm,0.0,131
22,Greedy,ttv,0.0,0
22,ILP,ttcwscm,0.0,144
22,Greedy,ttv,66.0,66
22,ILP,ttcwscm,2.1,178
22,Greedy,ttv,0.0,9
22,ILP,ttcwscm,0.0,136
22,Greedy,ttv,0.0,4
22,ILP,ttcwscm,0.0,142
22,Greedy,ttv,0.0,7
22,ILP,ttcwscm,4.125,133
22,Greedy,ttv,44.0,2007
22,ILP,ttcwscm,2.125,136
22,Greedy,ttv,0.0,76
22,ILP,ttcwscm,0.0,149
22,Greedy,ttv,7.0,1240
22,ILP,ttcwscm,2.1750000000000003,141
22,Greedy,ttv,0.0,1017
22,ILP,ttcwscm,0.0,137
22,Greedy,ttv,19.0,2775
22,ILP,ttcwscm,3.1750000000000003,143
22,Greedy,ttv,0.0,7431
22,ILP,ttcwscm,0.0,137
22,Greedy,ttv,12.0,26826
22,ILP,ttcwscm,1.225,142
22,Greedy,ttv,0.0,60003
22,ILP,ttcwscm,0.0,145
22,Greedy,ttv,19.0,60018
22,ILP,ttcwscm,2.25,152
22,Greedy,ttv,7.0,47055
22,ILP,ttcwscm,0.0,151
22,Greedy,ttv,0.0,46498
22,ILP,ttcwscm,0.0,150
22,Greedy,ttv,11.0,60001
22,ILP,ttcwscm,0.0,183
22,Greedy,ttv,0.0,60002
22,ILP,ttcwscm,5.2250000000000005,183
22,Greedy,ttv,0.0,41261
22,ILP,ttcwscm,0.0,181
22,Greedy,ttv,18.0,60026
22,ILP,ttcwscm,0.0,244
22,Greedy,ttv,7.0,60004
22,ILP,ttcwscm,1.375,290
22,Greedy,ttv,0.0,4535
22,ILP,ttcwscm,0.0,273
22,Greedy,ttv,0.0,5055
22,ILP,ttcwscm,1.3750000000000002,352
22,Greedy,ttv,15.0,60010
22,ILP,ttcwscm,0.0,335
22,Greedy,ttv,0.0,178
22,ILP,ttcwscm,1.4000000000000001,319
22,Greedy,ttv,0.0,2312
22,ILP,ttcwscm,0.0,328
22,Greedy,ttv,3.0,4292
22,ILP,ttcwscm,3.4250000000000007,358
22,Greedy,ttv,1.0,10723
22,ILP,ttcwscm,0.0,393
22,Greedy,ttv,0.0,11069
22,ILP,ttcwscm,1.4500000000000002,495
22,Greedy,ttv,0.0,60003
22,ILP,ttcwscm,0.0,502
22,Greedy,ttv,13.0,60002
22,ILP,ttcwscm,2.3000000000000003,505
23,Greedy,ttv,77.0,16
23,ILP,ttvwscm,26.025000000000002,130
23,Greedy,ttv,0.0,6
23,ILP,ttvwscm,0.0,143
23,Greedy,ttv,0.0,4
23,ILP,ttvwscm,0.0,126
23,Greedy,ttv,0.0,5
23,ILP,ttvwscm,0.0,141
23,Greedy,ttv,0.0,7
23,ILP,ttvwscm,0.0,129
23,Greedy,ttv,50.0,11
23,ILP,ttvwscm,40.050000000000004,144
23,Greedy,ttv,14.0,74
23,ILP,ttvwscm,0.0,186
23,Greedy,ttv,0.0,41
23,ILP,ttvwscm,0.0,128
23,Greedy,ttv,0.0,26
23,ILP,ttvwscm,27.150000000000002,142
23,Greedy,ttv,13.0,629
23,ILP,ttvwscm,0.0,129
23,Greedy,ttv,0.0,29
23,ILP,ttvwscm,11.175,148
23,Greedy,ttv,0.0,316
23,ILP,ttvwscm,0.0,131
23,Greedy,ttv,0.0,894
23,ILP,ttvwscm,19.150000000000002,140
23,Greedy,ttv,36.0,216
